9.3624092	39.32421235	43.12761424
11.03870891	41.25547039	39.26727466
13.76504284	43.06768043	35.06829745
17.33208998	44.40394965	30.5990296
21.33151748	45.06118822	26.24793349
25.19534697	45.02735344	22.64566335
28.37193147	44.41570595	20.32347241
30.45067117	43.45095755	19.33241635
31.14578051	42.42080121	19.13563711
30.24980124	41.55819692	18.78918187
27.6762408	40.96595625	17.27412492
23.49761612	40.65340674	13.9508605
17.88601793	40.6056096	8.94665177
11.04498426	40.76420589	3.14082072
3.20888407	40.9553307	-2.22308341
-5.32695968	40.90329102	-5.98247511
-14.21476663	40.3566751	-7.42166679
-23.10846689	39.21037276	-6.51090699
-31.69339906	37.50676003	-3.86704431
-39.66195977	35.34864518	-0.41308905
-46.70237968	32.82073944	3.02998538
-52.57635449	29.90372812	5.9663507
-57.2135467	26.41870615	8.23307892
-60.64439918	22.15383084	9.9499009
-62.85175929	17.06964874	11.50685598
-63.80160758	11.32499097	13.52461738
-63.58650845	5.20619519	16.68255357
-62.44642837	-0.87584134	21.40267394
-60.68189798	-6.46871317	27.5367813
-58.59652944	-11.26238475	34.27009497
-56.48776461	-15.11469463	40.31283801
-54.59750572	-17.94152425	44.28188874
-53.01413148	-19.70434402	45.1241791
-51.67186356	-20.44383934	42.42044689
-50.49880717	-20.25732947	36.47894373
-49.54139447	-19.31915519	28.25733726
-48.89377653	-17.93098085	19.16568499
-48.48341779	-16.4591164	10.77578366
-47.96027297	-15.18504732	4.47362473
-46.83331246	-14.21224651	1.10487104
-44.71465008	-13.48834097	0.72846857
-41.48094438	-12.9116119	2.65160814
-37.29374196	-12.45581367	5.76551968
-32.47829299	-12.23238539	8.95365015
-27.3337747	-12.4379387	11.34245472
-22.03313373	-13.21689469	12.36160643
-16.69462152	-14.53228388	11.70771657
-11.51360719	-16.13881314	9.302546
-6.72953572	-17.70914617	5.28250143
-2.43081366	-19.01864857	0.02391926
1.48267972	-19.978939	-5.83322268
5.10117842	-20.52187232	-11.45447592
8.37679875	-20.55914912	-16.00338216
11.18380389	-20.06777701	-18.85775251
13.40170185	-19.15076195	-19.73777225
14.93616374	-18.00079689	-18.71155735
15.74851863	-16.8281328	-16.09923054
15.94222352	-15.83133318	-12.32783197
15.80486378	-15.20612901	-7.82536522
15.69727238	-15.12722858	-2.99398641
15.87303316	-15.68509157	1.83263576
16.38686029	-16.85484091	6.47536285
17.13210298	-18.57096378	10.90284067
17.94387824	-20.78909295	15.13830939
18.69205624	-23.39399994	19.20926248
19.32317291	-26.12670629	23.07985714
19.83825772	-28.7052026	26.52202067
20.21728468	-30.95602041	29.10366992
20.36735726	-32.77381635	30.33264392
20.15766576	-34.01109237	29.77820252
19.46075396	-34.47793444	27.16841476
18.12462177	-34.05324497	22.59535647
15.95884989	-32.73217541	16.72056991
12.82062273	-30.5632016	10.67649562
8.74157713	-27.61883211	5.58797167
3.96820127	-24.0192574	2.07390737
-1.14093626	-19.92346625	0.117083
-6.29878414	-15.51912769	-0.72051244
-11.38596192	-11.03869139	-0.99473138
-16.33803494	-6.73152232	-1.14452767
-20.98540484	-2.79521813	-1.34154578
-25.09332476	0.66372853	-1.47850224
-28.54001081	3.6556964	-1.42182994
-31.40627416	6.33380527	-1.39157677
-33.91456761	8.94236132	-2.06253471
-36.30296826	11.66898118	-4.25969602
-38.72698544	14.52131719	-8.51673951
-41.23058157	17.362477	-14.76440275
-43.77589804	20.06451967	-22.23944095
-46.2961493	22.59041288	-29.62893001
-48.73889546	24.97627911	-35.47890538
-51.0690274	27.35817213	-38.73727895
-53.2061558	30.01528674	-39.02102326
-54.95456493	33.27930478	-36.45168491
-56.05580784	37.34239979	-31.45011975
-56.36086268	42.12122886	-24.7634795
-55.94303619	47.25620073	-17.52363372
-55.0295378	52.23513287	-11.08323503
-53.8180682	56.58687	-6.64614802
-52.33608364	60.0554129	-4.91986059
-50.43820918	62.64245819	-5.98166016
-47.91720706	64.47051312	-9.36944974
-44.66396974	65.61471337	-14.27491622
-40.7941938	66.07936846	-19.7140885
-36.61041968	65.84521322	-24.68267242
-32.40083906	64.86123586	-28.37308299
-28.28780067	63.04234548	-30.40317024
-24.26865191	60.36145849	-30.86630622
-20.36761395	56.96663173	-30.13690422
-16.73754674	53.14257386	-28.66194885
-13.63383633	49.13039394	-26.94340328
-11.30958778	45.0743153	-25.59089067
-9.90739405	41.13906026	-25.2355022
-9.39858492	37.54168895	-26.30214821
-9.64060514	34.43343473	-28.80175603
-10.5145965	31.81625141	-32.2877156
-11.95412403	29.60123345	-36.01180492
-13.8495775	27.73657007	-39.17382884
-16.03437964	26.27609338	-41.10185915
-18.3828394	25.33155671	-41.36516353
-20.85356746	24.96616097	-39.9061748
-23.43855963	25.15060731	-37.08999627
-26.09420628	25.8366964	-33.54385959
-28.6868768	27.08701489	-29.87497901
-30.97977809	29.15349154	-26.43647478
-32.70139596	32.41788366	-23.21393928
-33.67207109	37.184265	-19.82445738
-33.87550131	43.44345978	-15.6318848
-33.36979322	50.80451299	-9.98616452
-32.13194428	58.66099049	-2.55107286
-30.05269404	66.45385335	6.36627235
-27.10725206	73.85398488	15.66307666
-23.51110736	80.78121469	23.62516538
-19.68898951	87.27938421	28.38600358
-16.09161203	93.35865352	28.46015997
-13.04034029	98.9305252	23.17808649
-10.67573085	103.8685563	12.9258434
-8.95908513	108.1251166	-0.85277861
-7.71652434	111.7934926	-15.98023419
-6.77711703	115.0385274	-30.18509056
-6.19370521	117.9258054	-41.73432369
-6.35941791	120.3110021	-49.67833333
-7.84320544	121.908764	-53.71489778
-11.06403264	122.4405689	-54.02713861
-16.0883174	121.7127144	-51.25713637
-22.68773366	119.6009815	-46.41275706
-30.52404752	115.9781168	-40.65648404
-39.21524763	110.6551679	-35.17599008
-48.23708652	103.4420698	-31.11214977
-56.8630572	94.3489819	-29.37152959
-64.3211842	83.77296147	-30.39761715
-70.08570871	72.46030134	-34.07309519
-74.03856859	61.21995335	-39.77768837
-76.34569991	50.60047492	-46.5732066
-77.20007044	40.76591815	-53.38586307
-76.72423464	31.61904141	-58.97788412
-75.08241661	23.02734923	-61.8984106
-72.57930005	14.96645399	-60.82187398
-69.5872056	7.5051358	-55.13846172
-66.39177822	0.68086839	-45.32062804
-63.14738692	-5.6238071	-32.85315985
-59.96142749	-11.69189421	-19.75161648
-56.95017448	-17.831083	-7.87866024
-54.20053478	-24.16142127	1.49362717
-51.70005483	-30.5011639	7.61612619
-49.27090118	-36.49298877	10.00514727
-46.5396469	-41.85023732	8.4603973
-43.00490179	-46.41546161	3.3684362
-38.22894281	-50.05111269	-4.10486829
-32.06737267	-52.64726453	-12.22878652
-24.73966935	-54.22895325	-19.25175284
-16.65584711	-54.95384299	-23.9437403
-8.16681477	-54.99545325	-25.80298087
0.5195292	-54.44301889	-24.89797558
9.21309131	-53.29420263	-21.60967991
17.65221231	-51.5286489	-16.46791665
25.56472048	-49.21023159	-10.14006354
32.63205346	-46.55655439	-3.57576421
38.39038624	-43.90793081	1.85354206
42.43101922	-41.58553126	4.47999791
44.74890131	-39.74258856	2.8927885
45.77338898	-38.33623325	-3.27670536
46.09243905	-37.23828603	-12.9906614
46.18792798	-36.37081045	-24.25675763
46.33369826	-35.73248632	-35.00897016
46.6394465	-35.3085281	-43.82400831
47.15025402	-34.99757629	-50.18700843
47.87515467	-34.68814209	-54.27771672
48.73354205	-34.3885212	-56.50027477
49.55165347	-34.16696579	-57.1203614
50.15869776	-33.96423302	-56.20242106
50.47467773	-33.5677051	-53.79155797
50.4954357	-32.75007984	-50.16258516
50.2163658	-31.40283001	-45.92287748
49.60673619	-29.63930733	-41.83798622
48.65887656	-27.79985093	-38.50919857
47.43373274	-26.24782805	-36.18507334
46.04889448	-25.11818994	-34.79328668
44.64064963	-24.26639155	-34.06990825
43.35646886	-23.39128879	-33.68756276
42.35747833	-22.18839663	-33.32895353
41.76796807	-20.48029754	-32.68314927
41.60157561	-18.28377965	-31.47515467
41.74907761	-15.77311821	-29.61067952
42.03977493	-13.17147883	-27.27090341
42.32207044	-10.63399103	-24.78777229
42.5021049	-8.17577431	-22.41791939
42.49755097	-5.72296395	-20.30233633
42.15731206	-3.26464893	-18.68524598
41.30086648	-0.88539526	-18.07696007
39.90279612	1.36684127	-19.08296919
38.22578501	3.5035375	-22.04953158
36.74844453	5.4650496	-26.81237255
35.94578819	7.10021662	-32.62771627
36.07659624	8.2985222	-38.26511888
37.1172306	9.08734282	-42.29401748
38.89643622	9.61139992	-43.52301823
41.2538054	10.04657094	-41.31944562
43.99503633	10.52086364	-35.58362577
46.78153064	11.08223605	-26.61634263
49.21898038	11.71268409	-15.17701472
51.07265676	12.36503137	-2.50733278
52.40391399	12.9970627	9.91847036
53.57064216	13.60070491	20.69086476
55.05914253	14.25050879	28.64210058
57.18003369	15.1269293	33.0166091
59.87354915	16.39589083	33.62930246
62.81751616	18.04876498	30.84888008
65.71820224	19.99206137	25.36569423
68.50811832	22.29848316	17.97416224
71.28975113	25.2375994	9.59107959
74.10025184	29.04757494	1.31238805
76.71460447	33.73637527	-5.77292967
78.64583232	39.10720533	-10.88253771
79.36294099	44.95594991	-13.69036625
78.58771823	51.24161747	-14.296912
76.40441099	58.07430086	-13.13835328
73.10102441	65.54372956	-10.88743417
68.96953546	73.56082419	-8.2930403
64.21409568	81.82242503	-5.98938859
58.91004943	89.87385536	-4.41100759
53.03944694	97.27048712	-3.79679177
46.64826421	103.8078951	-4.16714574
39.96223969	109.624951	-5.30974255
33.32930814	115.0388612	-6.84998632
27.10289904	120.2297811	-8.36450921
21.59787462	125.0362786	-9.4946837
17.07394167	129.0320251	-10.05504293
13.63977672	131.8180267	-10.08203533
11.14399025	133.299335	-9.78972562
9.24411319	133.7404528	-9.4916743
7.62283074	133.5612756	-9.53041409
6.11902229	133.0338602	-10.19309317
4.69925603	132.1254019	-11.61656399
3.36103842	130.5912705	-13.70588909
2.03667426	128.1851584	-16.0869307
0.5640642	124.8184348	-18.18695003
-1.22810581	120.6197962	-19.49858245
-3.40093241	115.8919498	-19.84453728
-5.8706166	110.9871628	-19.39350591
-8.4727614	106.1776351	-18.404445
-11.07280329	101.5910697	-16.92926912
-13.65520173	97.22463145	-14.72570057
-16.30143827	93.00557684	-11.41772127
-19.06626409	88.84482892	-6.76877643
-21.92031311	84.64226388	-0.90571339
-24.80837361	80.27564233	5.62749595
-27.67183188	75.63957841	12.00344966
-30.40978378	70.71412584	17.35820164
-32.9000276	65.57534243	21.04916666
-35.07745276	60.3178131	22.8187304
-36.95784408	54.97951545	22.78498521
-38.56836672	49.56965129	21.26196292
-39.87802568	44.1144334	18.56162808
-40.82755902	38.60900438	14.96050715
-41.41395503	33.01187778	10.79478539
-41.72314725	27.37546134	6.49574504
-41.89106311	21.91366699	2.4904317
-42.04117712	16.89490144	-0.91406385
-42.24305687	12.51674068	-3.53209831
-42.50725278	8.87889244	-5.25612048
-42.81928551	6.00299411	-6.09180315
-43.20974456	3.82926592	-6.20781303
-43.81231435	2.1889214	-5.87367653
-44.83464934	0.80954571	-5.31321066
-46.42360342	-0.5679928	-4.63220017
-48.51569924	-2.00414135	-3.89126066
-50.82759915	-3.31209347	-3.19242977
-53.0341907	-4.22847882	-2.65729922
-54.98711482	-4.61905496	-2.34474405
-56.76450639	-4.52529785	-2.19249879
-58.51048226	-4.06202816	-1.99482431
-60.26160762	-3.31505394	-1.41089454
-61.95057925	-2.34545806	-0.06197115
-63.54873085	-1.25982352	2.24715068
-65.1603043	-0.19860197	5.35168558
-66.95832336	0.78983347	8.77743012
-69.04749266	1.77898184	11.90944795
-71.39759575	2.81344763	14.14792227
-73.88689123	3.82505397	15.12547338
-76.42612674	4.71860464	14.9156995
-79.06915274	5.44175579	14.00580267
-81.92786241	5.98919076	13.06747094
-84.92420531	6.40442919	12.7261863
-87.74058149	6.71328705	13.38009088
-90.08037621	6.81633205	15.07995057
-91.88667437	6.52071418	17.54496122
-93.26535592	5.70245591	20.30586683
-94.27081685	4.40085553	22.86893273
-94.85375147	2.7522866	24.82877319
-94.99173878	0.86298661	25.91060023
-94.74835038	-1.24606772	25.94859678
-94.17377584	-3.63382449	24.88996053
-93.21017424	-6.4388473	22.87621747
-91.70373041	-9.83387706	20.24454921
-89.49740928	-13.90002856	17.3265987
-86.54206946	-18.52400151	14.20255693
-82.93482653	-23.39127483	10.68230463
-78.86133913	-28.04914096	6.5518341
-74.56147483	-32.04464288	1.77328868
-70.36105504	-35.11960692	-3.55926001
-66.6248242	-37.32462894	-9.28841134
-63.59013462	-38.953315	-15.09117775
-61.23932368	-40.37139313	-20.35519748
-59.30866224	-41.88367839	-24.31063834
-57.40278019	-43.67038469	-26.41230348
-55.16627178	-45.71344196	-26.58712595
-52.45335196	-47.75362435	-25.12323044
-49.40040841	-49.41330619	-22.41776761
-46.31698093	-50.40868931	-18.82991721
-43.45736634	-50.65397949	-14.68534684
-40.89881853	-50.23518421	-10.36944189
-38.62988569	-49.34353642	-6.36213284
-36.68845233	-48.21039362	-3.10433251
-35.15945982	-47.06194162	-0.81511801
-34.04912835	-46.09404431	0.54536676
-33.23480906	-45.41807273	1.17672115
-32.55919639	-44.98859288	1.30353364
-31.90188714	-44.61918872	1.0253317
-31.17553893	-44.1058299	0.24317254
-30.37037758	-43.35332863	-1.2486919
-29.63016569	-42.43223403	-3.678046
-29.20748548	-41.53994208	-7.30822039
-29.27821924	-40.85785656	-12.31726137
-29.81927068	-40.42092219	-18.49640523
-30.71355266	-40.15147762	-25.07266777
-31.90309383	-39.98940249	-30.87216779
-33.35721011	-39.94075132	-34.75237089
-34.96771875	-40.02760092	-36.0491918
-36.57900316	-40.22145374	-34.78043555
-38.11770443	-40.40888907	-31.52159449
-39.63386505	-40.43875043	-27.10277859
-41.18759482	-40.23771138	-22.32712139
-42.73564999	-39.84859646	-17.75921053
-44.15625858	-39.32389827	-13.64248563
-45.34671138	-38.60809138	-10.065524
-46.26136069	-37.54819376	-7.19331814
-46.85031875	-36.01881033	-5.21756963
-46.96229606	-34.03319364	-4.07819524
-46.34955676	-31.73158545	-3.32656035
-44.84984343	-29.25717949	-2.32361692
-42.56348682	-26.64778652	-0.60105991
-39.77343242	-23.83951559	1.9058187
-36.66876897	-20.7105084	4.84730804
-33.20007183	-17.11883256	7.60508647
-29.26524458	-13.03117004	9.52467778
-25.01665632	-8.66908372	10.11658675
-20.90877866	-4.43513588	9.09416077
-17.41782167	-0.63831501	6.29618308
-14.72498408	2.68923572	1.67300361
-12.67166792	5.68929354	-4.61422094
-10.99336089	8.43420002	-12.04527052
-9.56680996	10.8383118	-19.61666237
-8.4580469	12.75743979	-25.94180971
-7.79892456	14.10489905	-29.71343312
-7.67168083	14.92451657	-30.25680714
-8.12125612	15.40572635	-27.77175754
-9.24706095	15.78161506	-23.16940308
-11.21846069	16.19616554	-17.70434138
-14.13714437	16.70048975	-12.63181857
-17.88826974	17.33118057	-8.93640147
-22.16459726	18.12945039	-7.10480449
-26.64624992	19.10699729	-7.01761974
-31.12524798	20.24703782	-7.99991012
-35.45228802	21.54797325	-8.98816042
-39.49609175	23.02148059	-8.8658479
-43.23772525	24.63090686	-6.91426436
-46.76937894	26.29409071	-3.04276977
-50.15672576	27.97217745	2.29382608
-53.44406884	29.70581545	8.2032212
-56.77667908	31.55514181	13.46604282
-60.37150609	33.5233093	16.85672889
-64.35285592	35.51078955	17.55993763
-68.62911484	37.32722247	15.36760776
-72.85620364	38.77746557	10.57650875
-76.51270829	39.74891721	3.83849497
-79.11451418	40.2095361	-3.82450567
-80.45227053	40.14347503	-11.05228256
-80.66538439	39.54897127	-16.51216122
-80.09022159	38.55200716	-19.43197361
-79.01373018	37.46330388	-19.82637668
-77.5451031	36.61849138	-18.23217737
-75.69497596	36.18084612	-15.30563055
-73.52962436	36.12055159	-11.65816646
-71.192404	36.29074695	-7.88677685
-68.81030416	36.51987185	-4.62187574
-66.45574456	36.74098532	-2.52431892
-64.1352163	37.01831385	-2.12817967
-61.72572622	37.38157047	-3.52828276
-58.98435204	37.69595381	-6.20439221
-55.68670449	37.74662339	-9.19895399
-51.73032709	37.40012014	-11.47623646
-47.11074197	36.65218297	-12.17544015
-41.87281868	35.56638565	-10.736249
-36.13941982	34.23575338	-7.07043413
-30.1452686	32.77492576	-1.70866931
-24.15506162	31.24217677	4.35445806
-18.36372179	29.59192617	10.05136468
-12.92233359	27.79807112	14.50444841
-7.96372209	25.96285183	17.04340326
-3.53786774	24.25243904	17.22924648
0.3723415	22.83009894	15.08133924
3.76050545	21.8502579	11.23232332
6.62906521	21.38254312	6.67177085
9.06874352	21.34299665	2.30598226
11.1964252	21.57150483	-1.26006583
13.01926908	21.95509749	-3.71447994
14.3923897	22.47402506	-4.99523176
15.09682556	23.18489589	-5.27676235
14.95010549	24.15012397	-4.94097901
13.85867033	25.33283579	-4.48005948
11.78148039	26.56690653	-4.32749201
8.70345966	27.65114119	-4.68133112
4.73170317	28.46194917	-5.40884973
0.19250662	28.97069286	-6.08002073
-4.44635576	29.17863696	-6.13150244
-8.74842004	29.07292599	-5.11960943
-12.42520583	28.65285791	-2.93839321
-15.39725465	27.97057219	0.13518069
-17.84152866	27.12784448	3.55822865
-20.16129012	26.23591983	6.67374926
-22.76430501	25.37494752	8.84126914
-25.75741969	24.5768935	9.58761892
-28.87567832	23.83799539	8.77260218
-31.71896551	23.16114251	6.65420296
-34.02492451	22.59776008	3.76534122
-35.74500706	22.21667784	0.6720431
-36.94936064	22.01821962	-2.23293234
-37.72365409	21.93058396	-4.81181743
-38.12819504	21.88744908	-7.17194886
-38.18441038	21.85358404	-9.60851766
-37.905547	21.83102508	-12.43141598
-37.38092694	21.91092607	-15.68760153
-36.80428829	22.24163018	-19.02457363
-36.38352632	22.87881625	-21.839246
-36.22727538	23.70962486	-23.54341875
-36.31081349	24.53643847	-23.75812497
-36.51260794	25.21537636	-22.41206275
-36.65521093	25.75304747	-19.74878979
-36.55525126	26.31118737	-16.22931017
-36.121269	27.10124257	-12.37409371
-35.39039869	28.24404422	-8.6504966
-34.41150475	29.70711994	-5.45169033
-33.15828647	31.34672098	-3.07162275
-31.60528984	32.9851208	-1.61278943
-29.78885513	34.44625194	-0.93070433
-27.75231536	35.56761464	-0.70957373
-25.50893339	36.24218163	-0.61660886
-23.07729025	36.4459277	-0.42805694
-20.52582701	36.2047074	-0.04420754
-17.99876025	35.56076695	0.61877033
-15.68117841	34.58246607	1.69080367
-13.67819822	33.37606857	3.2159947
-11.94392967	32.06508955	5.04966205
-10.37146985	30.73119358	7.01264977
-8.91811141	29.3186351	9.08795721
-7.63286763	27.58146523	11.42993365
-6.61363037	25.17181736	14.27745382
-5.90728136	21.8152677	17.83807965
-5.38504375	17.42609866	22.13207784
-4.7684614	12.09677177	26.94847485
-3.81213292	6.01767144	31.98274083
-2.38554268	-0.58857449	36.94804054
-0.4267876	-7.5156819	41.52461003
2.02778101	-14.6131662	45.26652068
4.77945695	-21.74602104	47.63331878
7.53584358	-28.68485638	48.20533708
10.06422604	-35.07388957	46.97333102
12.28429611	-40.52741459	44.4447942
14.24629799	-44.7631256	41.41650754
16.02427123	-47.72342439	38.58658277
17.61320559	-49.63075196	36.31194975
18.92439895	-50.8507303	34.63741054
19.85699686	-51.64208552	33.46945939
20.34147667	-52.05471308	32.68917552
20.34394949	-51.99413258	32.14361745
19.88868284	-51.31091286	31.61341908
19.0813218	-49.92172449	30.85801582
18.08352491	-47.94188352	29.72460147
17.05219515	-45.68011865	28.22435285
16.0890799	-43.47781042	26.53091339
15.23690222	-41.54690069	24.92077215
14.5315489	-39.91948561	23.6661841
14.0396284	-38.51475256	22.92766849
13.79753075	-37.26744714	22.73265174
13.7424428	-36.20907832	23.01110652
13.76629516	-35.42565981	23.59441719
13.79479685	-34.95651341	24.22473832
13.76691172	-34.74720793	24.65321424
13.59910903	-34.68013449	24.75227341
13.2212684	-34.63626488	24.52417603
12.63745736	-34.52619533	24.00022275
11.96039305	-34.24623537	23.1339343
11.38531213	-33.63778613	21.79598498
11.066594	-32.5954794	19.8790165
10.98327663	-31.20785906	17.42719976
10.95790201	-29.67134577	14.70620424
10.82999374	-28.09441226	12.17924957
10.61044238	-26.46255756	10.4021562
10.47571921	-24.6892529	9.88682083
10.64097057	-22.65016581	10.97213111
11.26781656	-20.30368918	13.73916335
12.46602132	-17.80336877	18.03831271
14.32050131	-15.37323461	23.58641518
16.89695502	-13.04077084	29.95576518
20.22010916	-10.55219475	36.42344266
24.2216538	-7.59914155	41.89264227
28.68863065	-4.13247168	45.13776448
33.27998071	-0.44332337	45.35608495
37.6626376	3.05545828	42.60353888
41.66662846	6.11620695	37.75005661
45.25940448	8.73630244	32.06259982
48.40896151	11.02580522	26.74344335
51.08617082	13.07916652	22.64695803
53.34853583	14.95315206	20.22087839
55.29335783	16.68973338	19.54136061
56.92792005	18.32651595	20.29721535
58.140002	19.8769039	21.82920669
58.80184815	21.29015765	23.41103492
58.87085342	22.45040809	24.60974012
58.37549143	23.23106754	25.41019406
57.33493974	23.51506524	26.09131467
55.74538029	23.18582607	27.02070957
53.67358109	22.20425273	28.4599331
51.31181319	20.69588361	30.44833974
48.89251974	18.88247992	32.80077635
46.61637918	16.9352464	35.15754636
44.67574037	14.93525001	37.06617515
43.20780239	12.96014962	38.13482038
42.169983	11.17203695	38.14794806
41.34852981	9.80061064	37.00319781
40.53845289	9.03213987	34.59662777
39.69364902	8.88603306	30.87501141
38.88020893	9.15886288	26.02389281
38.11890602	9.50792971	20.57780583
37.32850301	9.65461264	15.33276257
36.40345474	9.51919287	11.11652953
35.31260218	9.17080241	8.53907928
34.1564827	8.73125924	7.82911019
33.15025894	8.34635688	8.79407281
32.51097509	8.14919846	10.89005195
32.32689009	8.17155846	13.42801751
32.51963375	8.297498	15.88750168
32.9119329	8.35073966	18.13880292
33.34553248	8.22214837	20.37033539
33.78421401	7.85812294	22.7573822
34.30889298	7.18334383	25.19473312
34.98193424	6.14490158	27.36196432
35.73378017	4.78731269	28.99070738
36.4179474	3.21966567	29.98055469
36.97524405	1.57604256	30.21629101
37.52125153	0.04207801	29.38537121
38.25094659	-1.15625043	27.13956519
39.24758298	-1.867993	23.40312703
40.39250335	-2.14400645	18.48568066
41.48308304	-2.23239665	13.04921857
42.43008909	-2.44525024	7.9911185
43.31365845	-3.03307388	4.14785401
44.27743741	-4.12726915	1.94110721
45.40829283	-5.7286722	1.25986483
46.69263901	-7.75624762	1.6865523
48.02812322	-10.13051379	2.84371736
49.24962847	-12.80089907	4.52637302
50.19914322	-15.70946567	6.56037337
50.83562958	-18.76493519	8.62779334
51.24880044	-21.85885765	10.29301224
51.538073	-24.90025422	11.18698703
51.71433409	-27.83932891	11.10926962
51.70319795	-30.6686409	10.00083737
51.37518707	-33.42523635	7.95952492
50.5652824	-36.2310318	5.32879064
49.12136354	-39.30736519	2.71623552
46.99030906	-42.84602708	0.85947996
44.27653454	-46.82845705	0.36833537
41.22041982	-50.99823181	1.4559136
38.13026292	-54.96797464	3.84775479
35.29773353	-58.34910968	6.95544627
32.8784441	-60.91102537	10.17034918
30.82023966	-62.68279808	13.05060382
28.96969418	-63.84870196	15.31382959
27.27289304	-64.57417387	16.77346832
25.84056113	-64.98832804	17.35845774
24.80548327	-65.2482709	17.13694875
24.15615774	-65.50779974	16.25917017
23.7574971	-65.80993728	14.88848604
23.49895944	-66.04713928	13.15791046
23.37199626	-66.06319248	11.10873439
23.45594611	-65.81764563	8.62405144
23.89264094	-65.45915983	5.4848761
24.84952473	-65.23169311	1.63120612
26.42643493	-65.28800955	-2.58016052
28.54358887	-65.57354733	-6.42078031
30.95697791	-65.89556414	-9.1225312
33.42929571	-66.1108742	-10.20957592
35.86804309	-66.23374409	-9.59316427
38.3068603	-66.38150589	-7.48212098
40.80673593	-66.65082456	-4.30915201
43.38587349	-67.02287634	-0.65843991
46.00936035	-67.35708658	2.88651192
48.61693853	-67.50467515	5.85461781
51.15657762	-67.43382776	7.89367559
53.59571365	-67.20073514	8.77916823
55.89234109	-66.80807691	8.45057633
57.96728774	-66.14065508	7.02482087
59.75624773	-65.041978	4.79727415
61.27428093	-63.41031956	2.20827809
62.53935039	-61.18742693	-0.28717741
63.45097621	-58.30743328	-2.39183353
63.82006643	-54.74351234	-4.03631986
63.46533898	-50.59951096	-5.29083684
62.24715247	-46.12400853	-6.20693762
60.10712608	-41.64797132	-6.72919068
57.1202072	-37.4693773	-6.75823133
53.47302074	-33.71563361	-6.32128513
49.41197792	-30.31574036	-5.68338897
45.21268428	-27.13188028	-5.25273536
41.09644554	-24.09951403	-5.32000036
37.11906836	-21.27813214	-5.86081343
33.18842907	-18.83739661	-6.5891324
29.22216192	-16.93742277	-7.18317416
25.26810724	-15.53982304	-7.46912796
21.44820491	-14.38942873	-7.45454822
17.8240935	-13.22065995	-7.21808489
14.38567858	-11.93939688	-6.74393715
11.13975047	-10.64089049	-5.88776802
8.14425013	-9.50930417	-4.54687359
5.48826847	-8.63658894	-2.81995666
3.27092794	-7.89195052	-0.94754645
1.56027675	-7.02461357	0.88053476
0.36075794	-5.89811975	2.59982723
-0.37103195	-4.58210878	4.14956743
-0.72546544	-3.25461261	5.36770851
-0.86154911	-2.06479702	6.0583894
-0.94774974	-1.06790673	6.10149405
-1.06813668	-0.25569605	5.48362849
-1.23504577	0.36404882	4.30442576
-1.44207597	0.73284621	2.79439738
-1.64341756	0.79258497	1.2994513
-1.73209356	0.54695644	0.20565841
-1.57784382	0.03231496	-0.18308444
-1.06385908	-0.78227902	0.20728426
-0.10795199	-2.00525027	1.09335833
1.28443097	-3.69157038	1.84526873
2.95676983	-5.76364225	1.74186423
4.63489529	-8.08815409	0.31600627
6.09865331	-10.57996328	-2.50453234
7.33660478	-13.2593102	-6.45354012
8.51559622	-16.28402586	-10.97680019
9.821916	-19.91242101	-15.29495289
11.33846744	-24.34976235	-18.62195537
13.02649794	-29.55730691	-20.47054832
14.78041182	-35.2000865	-20.76838085
16.49733678	-40.80264494	-19.67844456
18.11970408	-45.96057944	-17.38554845
19.62603654	-50.46313777	-14.09678693
20.97569912	-54.34465177	-10.16556117
22.09485842	-57.86250974	-6.11818051
22.97584353	-61.33738084	-2.53183616
23.78792218	-64.91090322	0.1098489
24.82932899	-68.43914251	1.50213257
26.31707609	-71.67758145	1.57938563
28.22836671	-74.54108953	0.5264584
30.38421128	-77.09384523	-1.31286433
32.67303827	-79.36013139	-3.53508798
35.14859741	-81.27422323	-5.71293621
37.90564627	-82.78201093	-7.49384519
40.90017041	-83.90403949	-8.78636813
43.92054985	-84.68962638	-9.82636416
46.69563884	-85.15361742	-10.99476903
49.01057845	-85.28964522	-12.52386711
50.80002729	-85.12597138	-14.34931311
52.15383341	-84.73020766	-16.19458434
53.13004135	-84.13861043	-17.73231522
53.56749028	-83.28359336	-18.68479041
53.20175612	-82.00948439	-18.89633526
51.97533116	-80.1780191	-18.44313624
50.16890433	-77.77823013	-17.69558281
48.21011389	-74.95356024	-17.18699574
46.37814753	-71.93261006	-17.37526706
44.70486388	-68.93344855	-18.51392224
43.11373548	-66.12243639	-20.62487591
41.59709609	-63.62634239	-23.46467102
40.25450062	-61.52846492	-26.53761894
39.19800619	-59.83217032	-29.22308546
38.46913817	-58.44808162	-30.94727553
38.08140144	-57.23406019	-31.3209307
38.10192239	-56.05761953	-30.22059362
38.57148636	-54.84185065	-27.77093498
39.32496925	-53.5904043	-24.19322626
40.0139936	-52.3949659	-19.60900842
40.38483489	-51.38133766	-14.02776221
40.50459803	-50.59942198	-7.59613258
40.65065142	-49.99196102	-0.80915321
41.01088557	-49.48848051	5.54065906
41.60746276	-49.07711966	10.52017108
42.45962187	-48.75748538	13.2724815
43.6508977	-48.45338793	13.38972282
45.23152371	-48.00754366	11.18467346
